id_poradi,id_typ,steno
11849,1,353.0
11850,3,348.0
11851,6,349.0
11852,6,350.0
11853,3,352.0
11854,1,351.0
11855,1,355.0
11856,1,355.0
11857,1,359.0
11858,5,362.0
11859,3,363.0
11860,5,363.0
11861,3,348.0
11862,3,349.0
11863,3,357.0
11864,3,361.0
11865,3,358.0
11866,3,356.0
11867,3,347.0
11868,3,350.0
11869,3,350.0
11870,3,349.0
11871,3,354.0
11872,3,358.0
11873,3,362.0
11874,2,363.0
11875,3,358.0
11876,5,362.0
11877,3,362.0
11878,5,363.0
11879,3,363.0
11880,10,0.0
11881,6,350.0
11882,2,351.0
11883,1,360.0
11884,3,362.0
11885,3,349.0
11886,3,349.0
11887,3,350.0
11888,6,349.0
11889,6,350.0
11890,6,349.0
11891,6,348.0
11892,6,348.0
11893,6,349.0
11894,6,349.0
11895,6,350.0
11896,5,353.0
11897,3,361.0
11898,3,354.0
11899,3,350.0
11900,1,357.0
11901,1,352.0
11902,1,353.0
11903,1,359.0
11904,3,362.0
11905,3,362.0
11906,1,356.0
11907,6,348.0
11908,3,349.0
11909,3,359.0
11910,3,105.0
11911,3,109.0
11912,1,91.0
11913,10,0.0
11914,10,0.0
11915,3,107.0
11916,10,0.0
11917,3,105.0
11918,3,107.0
11919,10,0.0
11920,10,0.0
11921,10,0.0
11922,2,99.0
11923,10,0.0
11924,3,105.0
11925,1,104.0
11926,3,100.0
11927,3,110.0
11928,2,100.0
11929,10,0.0
11930,1,98.0
11931,10,0.0
11932,10,0.0
11933,10,0.0
11934,1,95.0
11935,1,102.0
11936,5,109.0
11937,5,110.0
11938,1,103.0
11939,3,104.0
11940,1,98.0
11941,1,93.0
11942,10,0.0
11943,10,0.0
11944,10,0.0
11945,5,107.0
11946,3,104.0
11947,3,105.0
11948,1,101.0
11949,9,109.0
11950,1,110.0
11951,3,111.0
11952,1,108.0
11953,3,109.0
11954,3,108.0
11955,3,107.0
11956,3,109.0
11957,3,110.0
11958,1,106.0
11959,3,108.0
11960,5,109.0
11961,3,110.0
11962,1,95.0
11963,1,92.0
11964,10,0.0
11965,10,0.0
11966,10,0.0
11967,1,94.0
11968,1,97.0
11969,1,93.0
11970,10,0.0
11971,10,0.0
11972,2,106.0
11973,3,246.0
11974,1,247.0
11975,3,251.0
11976,1,254.0
11977,9,256.0
11978,3,245.0
11979,3,246.0
11980,3,245.0
11981,3,245.0
11982,3,245.0
11983,1,253.0
11984,3,246.0
11985,3,244.0
11986,3,244.0
11987,3,248.0
11988,3,247.0
11989,3,254.0
11990,3,246.0
11991,1,249.0
11992,3,244.0
11993,3,251.0
11994,3,246.0
11995,3,247.0
11996,3,251.0
11997,3,250.0
11998,3,251.0
11999,1,254.0
12000,3,254.0
12001,6,247.0
12002,5,253.0
12003,3,252.0
12004,3,246.0
12005,3,251.0
12006,6,255.0
12007,6,256.0
12008,3,244.0
12009,5,245.0
12010,3,245.0
12011,3,245.0
12012,1,249.0
12013,1,252.0
12014,2,256.0
12015,3,256.0
12016,3,248.0
12017,3,251.0
12018,2,255.0
12019,1,248.0
12020,1,115.0
12021,1,103.0
12022,3,120.0
12023,3,121.0
12024,10,0.0
12025,1,102.0
12026,10,0.0
12027,10,0.0
12028,10,0.0
12029,10,0.0
12030,10,0.0
12031,1,106.0
12032,10,0.0
12033,10,0.0
12034,10,0.0
12035,1,111.0
12036,3,116.0
12037,10,0.0
12038,10,0.0
12039,2,119.0
12040,3,122.0
12041,10,0.0
12042,2,113.0
12043,2,118.0
12044,1,119.0
12045,10,0.0
12046,6,119.0
12047,10,0.0
12048,3,116.0
12049,1,116.0
12050,10,0.0
12051,1,104.0
12052,10,0.0
12053,2,108.0
12054,1,110.0
12055,10,0.0
12056,1,109.0
12057,10,0.0
12058,3,121.0
12059,10,0.0
12060,1,112.0
12061,1,112.0
12062,2,122.0
12063,10,0.0
12064,3,114.0
12065,10,0.0
12066,3,121.0
12067,3,121.0
12068,10,0.0
12069,10,0.0
12070,10,0.0
12071,1,120.0
12072,6,120.0
12073,1,117.0
12074,3,115.0
12075,1,114.0
12076,3,122.0
12077,10,0.0
12078,10,0.0
12079,10,0.0
12080,3,111.0
12081,10,0.0
12082,10,0.0
12083,10,0.0
12084,3,114.0
12085,1,107.0
12086,10,0.0
12087,1,108.0
12088,1,105.0
12089,10,0.0
12090,3,257.0
12091,3,256.0
12092,1,252.0
12093,10,0.0
12094,10,0.0
12095,10,0.0
12096,1,246.0
12097,2,247.0
12098,10,0.0
12099,1,259.0
12100,10,0.0
12101,10,0.0
12102,1,253.0
12103,1,257.0
12104,10,0.0
12105,10,0.0
12106,10,0.0
12107,10,0.0
12108,10,0.0
12109,1,249.0
12110,10,0.0
12111,10,0.0
12112,3,259.0
12113,6,255.0
12114,10,0.0
12115,10,0.0
12116,2,253.0
12117,10,0.0
12118,10,0.0
12119,10,0.0
12120,2,254.0
12121,3,259.0
12122,1,262.0
12123,3,265.0
12124,3,258.0
12125,5,261.0
12126,1,264.0
12127,5,266.0
12128,3,258.0
12129,3,261.0
12130,3,264.0
12131,1,248.0
12132,10,0.0
12133,1,250.0
12134,10,0.0
12135,10,0.0
12136,1,260.0
12137,3,260.0
12138,6,263.0
12139,3,265.0
12140,1,255.0
12141,3,262.0
12142,3,264.0
12143,3,255.0
12144,3,255.0
12145,6,263.0
12146,2,258.0
12147,1,262.0
12148,3,255.0
12149,2,263.0
12150,3,263.0
12151,2,265.0
12152,5,266.0
12153,2,257.0
12154,10,0.0
12155,1,251.0
12156,3,266.0
12157,1,266.0
12158,3,377.0
12159,2,377.0
12160,6,385.0
12161,1,383.0
12162,3,382.0
12163,10,0.0
12164,2,368.0
12165,10,0.0
12166,10,0.0
12167,5,381.0
12168,6,377.0
12169,2,373.0
12170,10,0.0
12171,1,371.0
12172,10,0.0
12173,10,0.0
12174,1,376.0
12175,10,0.0
12176,10,0.0
12177,10,0.0
12178,10,0.0
12179,10,0.0
12180,1,379.0
12181,3,386.0
12182,1,386.0
12183,1,387.0
12184,1,377.0
12185,1,372.0
12186,10,0.0
12187,2,373.0
12188,10,0.0
12189,10,0.0
12190,1,369.0
12191,3,382.0
12192,3,386.0
12193,10,0.0
12194,10,0.0
12195,10,0.0
12196,2,368.0
12197,2,375.0
12198,10,0.0
12199,10,0.0
12200,1,374.0
12201,10,0.0
12202,10,0.0
12203,3,379.0
12204,3,386.0
12205,3,387.0
12206,5,388.0
12207,1,381.0
12208,2,380.0
12209,3,385.0
12210,1,383.0
12211,3,385.0
12212,3,387.0
12213,3,388.0
12214,3,382.0
12215,1,378.0
12216,1,384.0
12217,2,382.0
12218,3,386.0
12219,10,0.0
12220,10,0.0
12221,10,0.0
12222,10,0.0
12223,1,370.0
12224,10,0.0
12225,3,106.0
12226,1,115.0
12227,3,105.0
12228,3,104.0
12229,6,107.0
12230,1,113.0
12231,2,108.0
12232,1,117.0
12233,2,116.0
12234,3,104.0
12235,5,106.0
12236,3,106.0
12237,3,107.0
12238,3,107.0
12239,2,121.0
12240,6,118.0
12241,3,105.0
12242,3,106.0
12243,3,111.0
12244,3,105.0
12245,3,107.0
12246,3,107.0
12247,1,112.0
12248,1,114.0
12249,3,108.0
12250,3,108.0
12251,3,118.0
12252,3,105.0
12253,3,106.0
12254,3,104.0
12255,3,108.0
12256,3,119.0
12257,3,121.0
12258,1,111.0
12259,1,120.0
12260,3,122.0
12261,1,110.0
12262,1,119.0
12263,1,123.0
12264,1,124.0
12265,3,104.0
12266,3,107.0
12267,3,108.0
12268,2,119.0
12269,1,122.0
12270,3,111.0
12271,1,109.0
12272,1,118.0
12273,1,122.0
12274,3,109.0
12275,3,121.0
12276,3,121.0
12277,1,116.0
12278,2,110.0
12279,3,113.0
12280,3,120.0
12281,3,105.0
12282,6,238.0
12283,1,233.0
12284,1,236.0
12285,10,0.0
12286,10,0.0
12287,10,0.0
12288,10,0.0
12289,1,237.0
12290,10,0.0
12291,10,0.0
12292,10,0.0
12293,10,0.0
12294,10,0.0
12295,1,245.0
12296,10,0.0
12297,10,0.0
12298,10,0.0
12299,10,0.0
12300,10,0.0
12301,1,230.0
12302,5,241.0
12303,10,0.0
12304,2,238.0
12305,10,0.0
12306,3,245.0
12307,3,243.0
12308,10,0.0
12309,10,0.0
12310,1,229.0
12311,10,0.0
12312,10,0.0
12313,1,231.0
12314,10,0.0
12315,10,0.0
12316,10,0.0
12317,10,0.0
12318,10,0.0
12319,2,243.0
12320,1,246.0
12321,10,0.0
12322,5,244.0
12323,10,0.0
12324,10,0.0
12325,1,241.0
12326,10,0.0
12327,10,0.0
12328,10,0.0
12329,1,232.0
12330,6,244.0
12331,1,240.0
12332,2,238.0
12333,1,239.0
12334,10,0.0
12335,10,0.0
12336,2,242.0
12337,2,249.0
12338,10,0.0
12339,10,0.0
12340,1,246.0
12341,10,0.0
12342,10,0.0
12343,10,0.0
12344,10,0.0
12345,10,0.0
12346,1,244.0
12347,10,0.0
12348,10,0.0
12349,1,244.0
12350,1,241.0
12351,6,249.0
12352,10,0.0
12353,10,0.0
12354,1,247.0
12355,10,0.0
12356,10,0.0
12357,10,0.0
12358,1,248.0
12359,10,0.0
12360,1,237.0
12361,1,234.0
12362,1,235.0
12363,10,0.0
12364,10,0.0
12365,10,0.0
12366,10,0.0
12367,10,0.0
12368,10,0.0
12369,10,0.0
12370,10,0.0
12371,1,232.0
12372,2,135.0
12373,10,0.0
12374,10,0.0
12375,1,129.0
12376,3,124.0
12377,2,129.0
12378,1,122.0
12379,3,127.0
12380,1,116.0
12381,1,133.0
12382,10,0.0
12383,10,0.0
12384,10,0.0
12385,10,0.0
12386,1,130.0
12387,10,0.0
12388,10,0.0
12389,2,131.0
12390,1,119.0
12391,10,0.0
12392,1,115.0
12393,10,0.0
12394,10,0.0
12395,10,0.0
12396,10,0.0
12397,2,117.0
12398,10,0.0
12399,2,115.0
12400,1,132.0
12401,1,127.0
12402,10,0.0
12403,10,0.0
12404,10,0.0
12405,1,125.0
12406,10,0.0
12407,10,0.0
12408,10,0.0
12409,3,134.0
12410,1,128.0
12411,1,128.0
12412,1,124.0
12413,10,0.0
12414,10,0.0
12415,10,0.0
12416,1,121.0
12417,2,123.0
12418,1,126.0
12419,10,0.0
12420,3,135.0
12421,3,129.0
12422,5,122.0
12423,10,0.0
12424,1,124.0
12425,10,0.0
12426,10,0.0
12427,6,116.0
12428,10,0.0
12429,1,118.0
12430,1,120.0
12431,6,129.0
12432,1,133.0
12433,10,0.0
12434,1,125.0
12435,1,120.0
12436,10,0.0
12437,2,126.0
12438,3,121.0
12439,2,128.0
12440,3,130.0
12441,10,0.0
12442,1,121.0
12443,10,0.0
12444,1,119.0
12445,10,0.0
12446,1,111.0
12447,2,121.0
12448,3,124.0
12449,1,129.0
12450,10,0.0
12451,1,114.0
12452,10,0.0
12453,10,0.0
12454,10,0.0
12455,1,126.0
12456,2,125.0
12457,3,122.0
12458,1,113.0
12459,1,120.0
12460,1,115.0
12461,1,118.0
12462,1,116.0
12463,10,0.0
12464,10,0.0
12465,10,0.0
12466,1,123.0
12467,3,129.0
12468,3,131.0
12469,10,0.0
12470,10,0.0
12471,10,0.0
12472,3,124.0
12473,3,124.0
12474,3,130.0
12475,10,0.0
12476,10,0.0
12477,1,120.0
12478,1,116.0
12479,10,0.0
12480,1,113.0
12481,1,112.0
12482,5,125.0
12483,1,130.0
12484,1,127.0
12485,3,130.0
12486,3,131.0
12487,3,125.0
12488,6,130.0
12489,3,126.0
12490,2,125.0
12491,1,123.0
12492,5,130.0
12493,10,0.0
12494,10,0.0
12495,10,0.0
12496,5,265.0
12497,10,0.0
12498,2,257.0
12499,10,0.0
12500,10,0.0
12501,10,0.0
12502,10,0.0
12503,1,259.0
12504,3,267.0
12505,3,267.0
12506,10,0.0
12507,3,268.0
12508,3,269.0
12509,3,268.0
12510,2,267.0
12511,5,269.0
12512,2,263.0
12513,10,0.0
12514,2,257.0
12515,3,265.0
12516,3,270.0
12517,3,268.0
12518,6,270.0
12519,1,260.0
12520,1,262.0
12521,1,265.0
12522,2,269.0
12523,3,271.0
12524,3,266.0
12525,3,270.0
12526,3,271.0
12527,3,271.0
12528,2,266.0
12529,5,265.0
12530,3,270.0
12531,5,270.0
12532,5,270.0
12533,5,270.0
12534,3,268.0
12535,1,258.0
12536,1,261.0
12537,1,264.0
12538,10,0.0
12539,1,256.0
12540,10,0.0
12541,10,0.0
12542,3,268.0
12543,1,269.0
12544,3,271.0
12545,5,270.0
12546,10,0.0
12547,10,0.0
12548,1,260.0
12549,1,104.0
12550,1,107.0
12551,3,111.0
12552,2,104.0
12553,1,113.0
12554,3,102.0
12555,3,110.0
12556,3,112.0
12557,3,114.0
12558,1,105.0
12559,3,109.0
12560,6,110.0
12561,3,106.0
12562,3,111.0
12563,3,115.0
12564,3,116.0
12565,1,108.0
12566,3,102.0
12567,3,103.0
12568,3,106.0
12569,3,103.0
12570,1,111.0
12571,3,114.0
12572,8,116.0
12573,3,114.0
12574,3,107.0
12575,1,109.0
12576,2,112.0
12577,3,114.0
12578,5,116.0
12579,5,111.0
12580,2,110.0
12581,1,106.0
12582,3,110.0
12583,1,104.0
12584,1,113.0
12585,1,108.0
12586,2,111.0
12587,1,115.0
12588,3,116.0
12589,3,116.0
12590,3,102.0
12591,3,102.0
12592,3,103.0
12593,3,103.0
12594,2,253.0
12595,1,255.0
12596,1,255.0
12597,3,249.0
12598,1,251.0
12599,3,248.0
12600,3,247.0
12601,3,249.0
12602,2,253.0
12603,1,259.0
12604,1,261.0
12605,1,250.0
12606,5,260.0
12607,3,251.0
12608,6,257.0
12609,1,254.0
12610,1,252.0
12611,3,259.0
12612,3,262.0
12613,10,0.0
12614,3,248.0
12615,3,247.0
12616,3,247.0
12617,3,249.0
12618,3,248.0
12619,3,247.0
12620,1,252.0
12621,2,260.0
12622,5,262.0
12623,5,262.0
12624,1,249.0
12625,1,258.0
12626,1,260.0
12627,3,262.0
12628,3,248.0
12629,1,256.0
12630,1,257.0
12631,3,262.0
12632,3,248.0
12633,3,372.0
12634,5,376.0
12635,1,361.0
12636,10,0.0
12637,10,0.0
12638,10,0.0
12639,1,363.0
12640,10,0.0
12641,2,371.0
12642,1,369.0
12643,1,375.0
12644,10,0.0
12645,10,0.0
12646,10,0.0
12647,3,372.0
12648,3,367.0
12649,1,377.0
12650,3,373.0
12651,3,376.0
12652,10,0.0
12653,10,0.0
12654,1,373.0
12655,10,0.0
12656,10,0.0
12657,1,360.0
12658,10,0.0
12659,3,366.0
12660,1,361.0
12661,10,0.0
12662,10,0.0
12663,10,0.0
12664,1,368.0
12665,1,358.0
12666,6,362.0
12667,1,362.0
12668,10,0.0
12669,1,365.0
12670,3,375.0
12671,10,0.0
12672,10,0.0
12673,3,370.0
12674,1,372.0
12675,3,376.0
12676,1,367.0
12677,10,0.0
12678,10,0.0
12679,10,0.0
12680,10,0.0
12681,3,370.0
12682,1,368.0
12683,10,0.0
12684,2,372.0
12685,3,373.0
12686,1,359.0
12687,1,357.0
12688,10,0.0
12689,10,0.0
12690,1,362.0
12691,10,0.0
12692,10,0.0
12693,10,0.0
12694,10,0.0
12695,1,364.0
12696,10,0.0
12697,1,374.0
12698,3,374.0
12699,10,0.0
12700,10,0.0
12701,6,374.0
12702,2,370.0
12703,3,366.0
12704,3,373.0
12705,3,374.0
12706,1,114.0
12707,2,119.0
12708,10,0.0
12709,6,131.0
12710,1,127.0
12711,2,121.0
12712,10,0.0
12713,10,0.0
12714,1,129.0
12715,10,0.0
12716,10,0.0
12717,10,0.0
12718,10,0.0
12719,10,0.0
12720,1,125.0
12721,10,0.0
12722,3,122.0
12723,10,0.0
12724,10,0.0
12725,10,0.0
12726,10,0.0
12727,1,112.0
12728,1,131.0
12729,10,0.0
12730,10,0.0
12731,1,128.0
12732,3,132.0
12733,2,131.0
12734,5,129.0
12735,10,0.0
12736,1,113.0
12737,10,0.0
12738,10,0.0
12739,10,0.0
12740,10,0.0
12741,10,0.0
12742,1,115.0
12743,10,0.0
12744,1,127.0
12745,10,0.0
12746,6,131.0
12747,10,0.0
12748,10,0.0
12749,1,113.0
12750,10,0.0
12751,10,0.0
12752,10,0.0
12753,10,0.0
12754,10,0.0
12755,10,0.0
12756,10,0.0
12757,5,131.0
12758,10,0.0
12759,1,126.0
12760,10,0.0
12761,1,124.0
12762,5,130.0
12763,10,0.0
12764,10,0.0
12765,1,118.0
12766,10,0.0
12767,10,0.0
12768,1,130.0
12769,1,123.0
12770,2,115.0
12771,1,120.0
12772,1,119.0
12773,10,0.0
12774,10,0.0
12775,1,116.0
12776,1,117.0
12777,2,120.0
12778,6,131.0
12779,1,128.0
12780,5,129.0
12781,1,122.0
12782,6,131.0
12783,10,0.0
12784,10,0.0
12785,6,131.0
12786,3,126.0
12787,9,131.0
12788,10,0.0
12789,1,121.0
12790,10,0.0
12791,10,0.0
12792,10,0.0
12793,10,0.0
12794,10,0.0
12795,10,0.0
12796,3,252.0
12797,3,253.0
12798,1,256.0
12799,3,255.0
12800,3,252.0
12801,3,252.0
12802,3,251.0
12803,1,254.0
12804,3,256.0
12805,3,261.0
12806,3,262.0
12807,3,255.0
12808,3,261.0
12809,1,262.0
12810,2,263.0
12811,3,255.0
12812,3,255.0
12813,1,259.0
12814,3,252.0
12815,3,253.0
12816,6,252.0
12817,3,253.0
12818,3,254.0
12819,5,254.0
12820,1,257.0
12821,3,258.0
12822,3,262.0
12823,3,251.0
12824,3,253.0
12825,3,254.0
12826,3,254.0
12827,5,254.0
12828,5,254.0
12829,3,252.0
12830,5,254.0
12831,5,254.0
12832,3,255.0
12833,3,258.0
12834,3,256.0
12835,3,256.0
12836,3,258.0
12837,3,255.0
12838,1,259.0
12839,3,261.0
12840,6,257.0
12841,3,258.0
12842,1,260.0
12843,3,262.0
12844,1,263.0
12845,3,257.0
12846,3,260.0
12847,3,262.0
12848,3,251.0
12849,3,253.0
12850,3,121.0
12851,1,114.0
12852,1,112.0
12853,1,113.0
12854,10,0.0
12855,1,123.0
12856,2,121.0
12857,2,127.0
12858,1,109.0
12859,1,125.0
12860,1,116.0
12861,10,0.0
12862,10,0.0
12863,1,122.0
12864,1,115.0
12865,10,0.0
12866,10,0.0
12867,10,0.0
12868,1,118.0
12869,3,128.0
12870,1,111.0
12871,10,0.0
12872,6,128.0
12873,1,120.0
12874,2,122.0
12875,1,109.0
12876,1,110.0
12877,3,122.0
12878,3,128.0
12879,5,128.0
12880,5,128.0
12881,1,126.0
12882,6,128.0
12883,6,128.0
12884,3,121.0
12885,6,124.0
12886,1,119.0
12887,1,127.0
12888,6,128.0
12889,6,128.0
12890,6,128.0
12891,1,118.0
12892,3,125.0
12893,1,124.0
12894,6,128.0
12895,2,120.0
12896,3,120.0
12897,6,128.0
12898,6,128.0
12899,6,128.0
12900,3,124.0
12901,6,128.0
12902,6,128.0
12903,3,125.0
12904,2,128.0
12905,10,0.0
12906,10,0.0
12907,10,0.0
12908,10,0.0
12909,10,0.0
12910,1,117.0
12911,10,0.0
12912,10,0.0
12913,10,0.0
12916,2,245.0
12917,2,253.0
12918,6,252.0
12919,3,255.0
12920,3,256.0
12921,10,0.0
12922,10,0.0
12923,3,254.0
12924,3,257.0
12925,1,245.0
12927,3,252.0
12929,3,253.0
12930,3,252.0
12931,1,257.0
12933,3,252.0
12935,3,258.0
12936,3,259.0
12938,3,259.0
12939,5,259.0
12940,10,0.0
12941,1,250.0
12942,10,0.0
12943,10,0.0
12944,1,244.0
12945,3,255.0
12946,6,252.0
12947,10,0.0
12948,10,0.0
12949,1,248.0
12950,1,247.0
12951,10,0.0
12952,10,0.0
12953,1,250.0
12954,10,0.0
12955,10,0.0
12956,2,251.0
12957,10,0.0
12958,3,257.0
12959,6,258.0
12960,6,259.0
12961,10,0.0
12962,3,254.0
12963,5,258.0
12964,1,246.0
12965,10,0.0
12966,1,249.0
12967,6,254.0
12968,5,259.0
12969,1,253.0
12970,3,259.0
12971,3,259.0
12972,1,260.0
12973,3,256.0
12974,3,258.0
12975,3,259.0
12976,3,259.0
12977,3,260.0
12978,6,253.0
12979,5,259.0
12980,10,0.0
12981,10,0.0
12982,10,0.0
12983,10,0.0
12984,6,256.0
12985,1,243.0
12986,6,252.0
12987,3,255.0
12988,2,258.0
12989,3,255.0
12990,6,259.0
12991,3,254.0
12992,3,252.0
12993,6,258.0
12994,1,256.0
12995,5,387.0
12996,5,385.0
12997,3,387.0
12998,5,388.0
12999,5,385.0
13000,5,387.0
13001,5,387.0
13002,5,385.0
13003,5,387.0
13004,3,385.0
13005,1,386.0
13006,1,387.0
13007,5,386.0
13008,5,385.0
13009,6,386.0
13010,5,385.0
13011,5,387.0
13012,5,386.0
13013,5,386.0
13014,5,387.0
13015,5,387.0
13016,6,386.0
13017,6,388.0
13018,5,385.0
13020,5,386.0
13021,5,387.0
13022,5,386.0
13023,5,386.0
13024,5,386.0
13025,5,387.0
13026,5,387.0
13027,5,387.0
13028,3,387.0
13029,3,387.0
13030,6,388.0
13031,6,388.0
13032,3,386.0
13033,3,385.0
13034,5,386.0
13035,5,388.0
13036,5,387.0
13037,5,386.0
13038,5,386.0
13039,5,386.0
13040,1,100.0
13041,1,111.0
13042,1,113.0
13043,2,118.0
13044,3,112.0
13045,5,119.0
13046,5,120.0
13047,1,103.0
13048,10,0.0
13049,10,0.0
13050,10,0.0
13051,1,117.0
13052,5,119.0
13053,3,109.0
13054,8,118.0
13055,1,102.0
13056,1,107.0
13057,1,112.0
13058,1,118.0
13059,1,120.0
13060,1,112.0
13061,10,0.0
13062,1,104.0
13063,10,0.0
13064,1,109.0
13065,2,108.0
13066,10,0.0
13067,3,110.0
13068,10,0.0
13069,10,0.0
13070,10,0.0
13071,10,0.0
13072,10,0.0
13073,1,106.0
13074,10,0.0
13075,10,0.0
13076,3,118.0
13077,3,120.0
13078,10,0.0
13079,1,110.0
13080,1,119.0
13081,1,115.0
13082,3,110.0
13083,3,119.0
13084,10,0.0
13085,10,0.0
13086,10,0.0
13087,10,0.0
13088,10,0.0
13089,1,105.0
13090,10,0.0
13091,10,0.0
13092,10,0.0
13093,1,101.0
13094,10,0.0
13095,10,0.0
13096,10,0.0
13097,1,105.0
13098,10,0.0
13099,1,116.0
13100,3,109.0
13101,1,115.0
13102,3,110.0
13103,6,119.0
13104,1,114.0
13105,3,254.0
13106,3,258.0
13107,3,260.0
13108,3,255.0
13109,1,262.0
13110,2,258.0
13111,1,260.0
13112,3,253.0
13113,3,255.0
13114,3,255.0
13115,3,253.0
13116,1,256.0
13117,2,262.0
13118,9,262.0
13119,3,265.0
13120,1,259.0
13121,3,255.0
13122,3,254.0
13123,1,257.0
13124,3,261.0
13125,1,263.0
13126,1,264.0
13127,3,254.0
13128,3,255.0
13129,1,255.0
13130,1,261.0
13131,3,253.0
13132,3,254.0
13133,3,254.0
13134,6,254.0
13135,3,253.0
13136,1,259.0
13137,6,260.0
13138,6,262.0
13139,3,262.0
13140,1,264.0
13141,5,260.0
13142,3,253.0
13143,3,100.0
13144,6,100.0
13145,6,106.0
13146,1,111.0
13147,1,112.0
13148,3,100.0
13149,3,107.0
13150,1,115.0
13151,3,101.0
13152,3,101.0
13153,1,102.0
13154,3,105.0
13155,1,107.0
13156,1,108.0
13157,3,115.0
13158,1,116.0
13159,1,117.0
13160,3,100.0
13161,3,101.0
13162,3,99.0
13163,1,109.0
13164,3,99.0
13165,3,102.0
13166,3,102.0
13167,3,103.0
13168,1,113.0
13169,2,117.0
13170,3,106.0
13171,3,115.0
13172,6,103.0
13173,3,116.0
13174,2,111.0
13175,1,114.0
13176,6,116.0
13177,6,118.0
13178,3,99.0
13179,3,110.0
13180,3,100.0
13181,3,102.0
13182,3,102.0
13183,3,102.0
13184,1,104.0
13185,6,116.0
13186,6,117.0
13187,6,118.0
13188,6,118.0
13189,3,106.0
13190,3,110.0
13191,1,108.0
13192,1,103.0
13193,3,113.0
13194,3,117.0
13195,1,105.0
13196,3,100.0
13197,3,101.0
13198,3,101.0
13199,5,99.0
13200,3,342.0
13201,1,344.0
13202,3,345.0
13203,1,347.0
13204,1,348.0
13205,3,342.0
13206,3,343.0
13207,3,342.0
13208,3,342.0
13209,3,344.0
13210,3,345.0
13211,3,349.0
13212,3,350.0
13213,3,345.0
13214,1,347.0
13215,3,350.0
13216,3,343.0
13217,6,343.0
13218,6,344.0
13219,3,347.0
13220,1,346.0
13221,1,349.0
13222,3,343.0
13223,3,343.0
13224,3,344.0
13225,3,344.0
13226,6,343.0
13227,6,343.0
13228,3,344.0
13229,1,110.0
13230,3,109.0
13231,1,111.0
13232,1,117.0
13233,1,112.0
13234,5,115.0
13235,10,0.0
13236,10,0.0
13237,10,0.0
13238,10,0.0
13239,1,103.0
13240,10,0.0
13241,10,0.0
13242,1,102.0
13243,1,106.0
13244,10,0.0
13245,10,0.0
13246,1,100.0
13247,10,0.0
13248,1,105.0
13249,1,113.0
13250,1,115.0
13251,1,118.0
13252,2,119.0
13253,1,120.0
13254,1,114.0
13255,1,108.0
13256,10,0.0
13257,1,104.0
13258,10,0.0
13259,1,111.0
13260,3,115.0
13261,3,119.0
13262,3,119.0
13263,3,120.0
13264,1,114.0
13265,11,109.0
13266,6,115.0
13267,6,119.0
13268,1,109.0
13269,6,108.0
13270,10,0.0
13271,1,107.0
13272,1,101.0
13273,10,0.0
13274,10,0.0
13275,10,0.0
13276,10,0.0
13277,10,0.0
13278,10,0.0
13279,1,112.0
13280,1,116.0
13281,3,109.0
13282,6,247.0
13283,6,250.0
13284,3,244.0
13285,6,246.0
13286,1,248.0
13287,3,247.0
13288,3,249.0
13289,3,248.0
13290,3,245.0
13291,3,245.0
13292,3,246.0
13293,3,245.0
13294,3,244.0
13295,3,246.0
13296,3,244.0
13297,3,247.0
13298,3,250.0
13299,3,251.0
13300,3,247.0
13301,3,249.0
13302,1,251.0
13303,3,251.0
13304,3,246.0
13305,3,246.0
13306,3,244.0
13307,3,248.0
13308,3,248.0
13309,3,250.0
13310,3,251.0
13311,3,247.0
13312,1,250.0
13313,6,246.0
13314,6,246.0
13315,3,245.0
13316,3,246.0
13317,3,247.0
13318,3,251.0
13319,6,372.0
13320,6,375.0
13321,6,376.0
13322,6,376.0
13323,3,375.0
13324,1,372.0
13325,3,375.0
13326,1,375.0
13327,3,371.0
13328,3,371.0
13329,3,371.0
13330,6,375.0
13331,6,376.0
13332,3,372.0
13333,3,375.0
13334,1,374.0
13335,3,375.0
13336,3,371.0
13337,3,374.0
13338,3,371.0
13339,1,372.0
13340,3,373.0
13341,3,100.0
13342,3,99.0
13343,3,104.0
13344,3,101.0
13345,3,101.0
13346,1,104.0
13347,3,96.0
13348,3,98.0
13349,3,96.0
13350,1,100.0
13351,3,103.0
13352,1,102.0
13353,1,98.0
13354,1,104.0
13355,3,100.0
13356,3,105.0
13357,3,106.0
13358,3,106.0
13359,3,107.0
13360,3,102.0
13361,3,97.0
13362,3,97.0
13363,3,97.0
13364,3,96.0
13365,3,102.0
13366,1,99.0
13367,1,103.0
13368,5,106.0
13369,3,101.0
13370,3,98.0
13371,3,105.0
13372,2,106.0
13373,3,106.0
13374,3,96.0
13375,3,96.0
13376,3,97.0
13377,3,98.0
13378,5,100.0
13379,3,101.0
13380,3,102.0
13381,3,97.0
13382,3,234.0
13383,3,234.0
13384,5,238.0
13385,2,239.0
13386,3,241.0
13387,3,236.0
13388,3,240.0
13389,3,241.0
13390,3,241.0
13391,3,241.0
13392,3,238.0
13393,3,238.0
13394,3,241.0
13395,3,237.0
13396,1,237.0
13397,3,233.0
13398,3,235.0
13399,3,235.0
13400,3,234.0
13401,3,234.0
13402,3,235.0
13403,6,238.0
13404,3,240.0
13405,3,238.0
13406,3,239.0
13407,3,241.0
13408,3,235.0
13409,3,234.0
13410,3,236.0
